index,src,dst,weight
106,5,10,-0.0242680665890524
107,5,11,0.327750472230535
108,5,12,0.419557314521973
109,5,13,-0.329588980509841
110,5,14,0.24559514987579
111,5,15,0.157014695050311
112,5,16,0.328312360431599
113,5,17,-0.358492488194717
114,5,18,-0.145646247102212
115,5,19,-0.231336438481523
116,5,20,0.212452692484542
117,5,21,-0.238731679283974
118,5,22,-0.293537293625692
119,5,23,0.103644817902184
120,6,7,0.136185788637815
121,6,8,-0.256968102455101
122,6,9,-0.451006830779135
123,6,10,0.0642003076823994
124,6,11,-0.213871178130993
125,6,12,-0.291004477036672
126,6,13,0.108537893564957
127,6,14,0.0436970255725126
128,6,15,-0.281784688058979
129,6,16,0.0589868442915793
130,6,17,0.167995821816367
131,6,18,-0.162610927954006
132,6,19,-0.115859587944369
133,6,20,0.0335815198778133
134,6,21,-0.241537960376188
135,6,22,0.413729613110024
136,6,23,0.28040859484611
137,7,8,-0.440484982973851
138,7,9,-0.14387146098678
139,7,10,0.313712400813552
140,7,11,0.19083128126793
141,7,12,-0.180147746159054
142,7,13,0.325768793469381
143,7,14,0.330479487748299
144,7,15,-0.0255559537855913
145,7,16,-0.186655810682883
146,7,17,0.208815593111653
147,7,18,0.245101436834592
148,7,19,-0.0938101051838637
149,7,20,0.191174594598343
150,7,21,0.23877820809587
151,7,23,-0.32167919814598
152,8,9,-0.161511398741047
153,8,10,-0.111679906209978
154,8,11,0.400549239216344
155,8,12,-0.454625151355563
156,8,13,0.211992897919108
157,8,14,0.376168934657218
158,8,15,0.316773231772069
159,8,16,-0.187940948266071
160,8,17,0.332278655533437
161,8,18,0.122142656952455
162,8,19,-0.0664382870924108
163,8,20,-0.0404036972895993
164,8,21,0.037853049778126
165,8,22,-0.101125703743742
166,8,23,-0.122102529909961
167,9,10,0.37955505229973
168,9,11,-0.14881656245554
169,9,12,-0.189886917970707
170,9,13,0.172807188476571
171,9,14,0.268005278646866
172,9,15,-0.225330433962976
173,9,16,0.418337752616926
174,9,17,-0.139693565367007
175,9,18,-0.114075998406486
176,9,19,-0.290175826030907
177,9,20,-0.338071534565195
178,9,21,0.383816027692816
179,9,23,0.264656565462838
180,10,11,-0.23761766347081
181,10,12,-0.0830062538412962
182,10,13,0.285923911390267
183,10,14,-0.375854549097476
184,10,15,-0.25600270110668
185,10,16,-0.472402262265055
186,10,17,-0.297342638125887
187,10,18,-0.193769257698696
188,10,19,0.402782702114138
189,10,20,-0.277661504663712
190,10,21,-0.325431928478993
191,10,22,0.0302096443829517
192,10,23,-0.0151091721081512
193,11,12,0.367946421987091
194,11,13,0.101513621821549
195,11,14,-0.0572262646473242
196,11,15,-0.0392997481732
197,11,16,0.417490351818792
198,11,17,0.472021813020476
199,11,18,-0.198311669695226
200,11,19,0.259301722263358
201,11,20,-0.407501770715009
202,11,21,-0.099624096790705
203,11,22,-0.397394111908604
204,11,23,-0.066883935660067
205,12,13,0.322117051074228
206,12,14,-0.251947298299036
207,12,15,-0.426667712833879
208,12,17,0.354221883134047
209,12,18,0.161597501062012
210,12,19,-0.465930907967511
211,12,20,-0.0485257699535404
212,12,22,0.166121593685339
213,12,23,0.0990899793483795
214,13,14,0.127363819975168
215,13,15,-0.225637843688978
216,13,16,-0.190803046070367
217,13,17,-0.15640467075719
218,13,18,-0.261380563907306
219,13,19,0.0761916238245121
220,13,20,-0.122365603431352
221,13,21,-0.288227798100485
222,13,22,0.0605622438510413
223,14,15,0.252158461128186
224,14,16,-0.328907738882575
225,14,17,0.25098922860793
226,14,18,0.295841832274595
227,14,19,0.0907590464034485
228,14,20,-0.358082050969165
229,14,21,-0.477169989042302
230,14,22,-0.423537866551501
231,14,23,0.551416769864843
232,15,16,-0.339564044226627
233,15,17,-0.45882036995481
234,15,18,0.174343645171899
235,15,20,-0.0695953234454585
236,15,21,0.138890743531345
237,15,22,-0.362534032400702
238,15,23,0.0749626131588759
239,16,17,-0.429840048097623
240,16,18,0.0212097191246059
241,16,19,-0.417648889913002
242,16,20,-0.348269286566442
243,16,21,-0.423794984954824
244,16,22,-0.29250177639602
245,16,23,-0.0168235435663524
246,17,18,0.363986856319589
247,17,19,-0.336977543159201
248,17,20,0.189064645820769
249,17,21,0.118474352198199
250,17,22,-0.303675041244157
251,18,19,0.172149705475466
252,18,20,-0.258697875749901
253,18,21,0.0169243531227366
254,18,22,-0.142672881662316
255,18,23,-0.492917788355041
256,19,20,-0.339443260008743
257,19,21,-0.12732665929561
258,19,22,-0.0227850706701309
259,19,23,0.0693343857507023
260,20,22,-0.38682703882391
261,20,23,-0.50508249169711
262,21,22,0.106623483238593
263,21,23,-0.323045287511775
264,22,23,-0.526663671825691
