index,src,dst,weight
236,14,20,-0.479342189150259
237,14,21,-0.174691452022358
238,14,22,0.368502174594336
239,14,23,-0.250798973183619
240,15,16,-0.212407298357835
241,15,17,0.396097897555336
242,15,18,-0.0417930227990542
243,15,19,-0.0841428368709441
244,15,20,-0.18662032992762
245,15,21,-0.226730397031988
246,15,22,-0.112025761004907
247,15,23,0.424923616619735
248,16,17,0.255380108825487
249,16,18,-0.0665177609842867
250,16,19,0.382901740605213
251,16,20,0.102395678417694
252,16,21,0.25146636953839
253,16,22,-0.0450175002073099
254,16,23,-0.181178827563643
255,17,18,0.254065275559343
256,17,19,0.169323665064497
257,17,20,0.0898216966883803
258,17,21,0.011397464447002
259,17,22,0.231399801854272
260,17,23,0.74795285990564
261,18,19,0.154537237599573
262,18,20,-0.203525271957877
263,18,21,-0.0320267034184148
264,18,22,0.306064755774138
265,18,23,0.479837770181075
266,19,20,0.298932041930439
267,19,21,0.011043515168974
268,19,22,0.22536951392873
269,19,23,0.440731454474345
270,20,21,0.0888070028027849
271,20,22,-0.449732547527232
272,20,23,-0.456422639559424
273,21,22,0.157797438390273
274,21,23,0.335084225976384
275,22,23,0.221925801343201
