index,src,dst,weight
131,8,18,-0.253777814657567
132,8,20,-0.151015757670183
133,8,21,-0.117227706787354
134,8,23,0.233789083185163
135,8,24,0.248021045592232
136,9,10,-0.229174237616877
137,9,11,0.333597342013807
138,9,12,0.206544979433588
139,9,13,-0.269209359382751
140,9,14,-0.471197134479336
141,9,16,-0.376569094083166
142,9,17,-0.452323025912397
143,9,18,0.227236917212897
144,9,19,-0.397226170357687
145,9,20,-0.338762102455307
146,9,23,0.299462563566848
147,10,11,0.37118313825988
148,10,12,0.375519801594756
149,10,13,-0.242250466578084
150,10,17,0.268587106108706
151,10,18,-0.194764385254249
152,10,19,-0.189539314010154
153,10,20,0.146149421088012
154,10,21,-0.263515090513076
155,10,23,-0.161736876103417
156,10,24,0.231176249156309
157,11,12,0.318430234366922
158,11,13,-0.334494796926709
159,11,14,-0.353688414230997
160,11,15,0.223934658214148
161,11,16,-0.365560435863331
162,11,18,0.305926903823593
163,11,19,-0.370404678224891
164,11,20,-0.381567458822801
165,11,23,0.301051464181718
166,11,24,0.137965112139654
167,12,13,0.152998474018859
168,12,14,0.140776767152605
169,12,16,0.303843755734479
170,12,17,-0.220276403478951
171,12,18,0.253969872506847
172,12,19,0.314515668661052
173,12,20,0.181266101763333
174,12,22,-0.26718400484985
175,12,23,0.336377090589608
176,13,14,-0.103163907581616
177,13,16,0.112862593256027
178,13,19,0.328564024146491
179,13,21,0.133764843807245
180,13,23,0.257309049254951
181,13,24,0.665275109615676
182,14,17,0.156351580496898
183,14,18,-0.344173920686602
184,14,20,0.176218518198693
185,14,21,0.282472367438696
186,14,22,0.182098971015213
187,14,23,-0.253378293870962
188,15,16,0.178398980622482
189,15,17,-0.384364407372268
190,15,19,0.369484424537185
191,15,20,0.346518167933695
192,15,21,0.29592179242965
193,15,22,0.18609989905124
194,16,17,-0.268166049230512
195,16,18,0.221043312417509
196,16,19,0.141340515325892
197,16,20,-0.128277035613644
198,16,21,-0.309513205167443
199,16,22,-0.296426266419892
200,16,23,-0.36303481601802
201,16,24,-0.195047635951915
202,17,21,-0.170920164196407
203,17,22,-0.229485138632889
204,17,23,0.237959483867187
205,17,24,0.367741950940687
206,18,19,0.234639648329517
207,18,20,0.294850149027461
208,18,22,0.146730055332387
209,18,23,-0.198333931421489
210,18,24,0.383714438045372
211,19,24,0.240418350003308
212,20,21,0.246188057014251
213,20,22,-0.200088115272658
214,20,23,0.138729401671424
215,21,22,0.342697005521063
216,21,23,0.326222113982609
217,21,24,-0.188474333719806
218,22,23,0.270720927700491
219,22,24,-0.154388706578863
220,23,24,-0.102112030306335
