index,src,dst,weight
93,5,20,0.349273497467842
94,6,7,0.239695120319011
95,6,8,-0.116533270748784
96,6,9,-0.332037361268023
97,6,10,0.282067096174334
98,6,11,-0.185989423285434
99,6,12,-0.147058263810203
100,6,13,-0.100652765599633
101,6,14,-0.363785708379403
102,6,15,-0.102881828271085
103,6,16,-0.278486726285931
104,6,17,-0.305051205571987
105,6,19,-0.135773365206045
106,7,9,0.215410009923627
107,7,10,0.0996674306209548
108,7,11,0.0924576620760678
109,7,12,0.296699476877239
110,7,13,-0.399688846417193
111,7,14,-0.0975337143387441
112,7,15,0.244876661188377
113,7,16,-0.118030026133236
114,7,18,-0.131350165083509
115,7,19,-0.353591482930928
116,7,20,0.188544105756736
117,8,9,0.432447978413411
118,8,10,-0.27072536041199
119,8,11,-0.0837551571473508
120,8,12,0.405449741896191
121,8,13,0.0257359379541636
122,8,14,-0.257312624826272
123,8,15,0.269180734108893
124,8,16,0.434727375477395
125,8,17,0.313490920129897
126,8,18,-0.242275528892224
127,8,19,-0.0932534942147698
128,8,20,0.0623274139470157
129,9,10,0.110328943335662
130,9,11,-0.177423140814225
131,9,12,0.478092381273555
132,9,13,0.102376780320669
133,9,14,-0.239276926685489
134,9,15,-0.262384645000636
135,9,16,-0.212307312842889
136,9,17,-0.417829751411663
137,9,18,0.35288763127495
138,9,19,0.314471703540027
139,9,20,-0.315047153202001
140,10,11,0.360873232859535
141,10,12,0.269307648774989
142,10,13,0.536199902186447
143,10,14,-0.356003012322184
144,10,15,0.381335663052647
145,10,16,0.119563927134435
146,10,17,0.396469462798263
147,10,19,0.311408485246119
148,10,20,-0.274260794273275
149,11,12,-0.284142774747441
150,11,13,0.204755089727114
151,11,14,-0.35823304287235
152,11,15,-0.117469133524248
153,11,16,-0.385191674952836
154,11,17,0.176976579380424
155,11,18,0.231771820234066
156,11,19,-0.246823293594479
157,11,20,-0.425337064932536
158,12,13,0.147823253350667
159,12,14,-0.0408783145898032
160,12,15,-0.328576900187941
161,12,16,0.239202561759533
162,12,17,-0.18346309354836
163,12,18,0.346381379690363
164,12,20,-0.552686156362317
165,13,14,-0.251319989733311
166,13,15,-0.35056507420825
167,13,16,-0.339609077190132
168,13,17,0.477430302925962
169,13,18,0.0408468306581058
170,13,19,-0.404416315489959
171,13,20,-0.431806869823516
172,14,15,0.0786693911767304
173,14,16,-0.345214532573486
174,14,17,0.0424012233556061
175,14,18,-0.481163522313299
176,14,19,0.37344258437599
177,14,20,-0.467821718196448
178,15,16,0.539963127397532
179,15,17,0.149807223720342
180,15,18,0.0413466660752956
181,15,19,-0.166794580490836
182,15,20,-0.319361621816225
183,16,17,-0.218184943207666
184,16,18,0.3836705803552
185,16,19,-0.313403316640169
186,16,20,-0.656564061794054
187,17,18,0.035317878149474
188,17,19,-0.0845658340673466
189,17,20,0.440738785894389
190,18,19,0.0465530756317463
191,18,20,-0.118628173855071
192,19,20,0.0218352906045321
