attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
9206,1,204,203,9.68862461947367E-09,7.5382823085886E-09,-0.221945053641874,1,3000
9207,1,203,203,9.68862461947367E-09,1.12539739688601E-08,0.161565692847689,0,3000
9208,1,203,202,9.68862461947367E-09,7.01620769459776E-09,-0.275830371165839,1,3000
9209,1,202,202,9.68862461947367E-09,2.16417699192863E-08,1.23372983981518,0,3000
9210,1,202,201,9.68862461947367E-09,6.16123024137388E-09,-0.364075863875446,1,3000
9211,1,201,200,9.68862461947367E-09,5.34782622566547E-09,-0.448030403106278,1,3000
9212,1,200,199,9.68862461947367E-09,5.41724883103946E-09,-0.440865030506905,1,3000
9213,1,199,198,9.68862461947367E-09,7.99765727721725E-09,-0.174531206303282,1,3000
9214,1,198,197,9.68862461947367E-09,8.57131239268314E-09,-0.115322067958416,1,3000
9215,1,197,196,9.68862461947367E-09,5.53135704306747E-09,-0.429087485549836,1,3000
9216,1,196,195,9.68862461947367E-09,1.01832998115076E-08,0.0510573183978712,1,3000
9217,1,195,194,9.68862461947367E-09,6.3331964303977E-09,-0.346326575841499,1,3000
9218,1,194,194,9.68862461947367E-09,7.03932002777917E-08,6.26555141132259,0,3000
9219,1,194,193,9.68862461947367E-09,5.52014795071697E-09,-0.430244418839208,1,3000
9220,1,193,193,9.68862461947367E-09,1.77975554302096E-08,0.836953760643934,0,3000
9221,1,193,192,9.68862461947367E-09,9.76256927932622E-09,0.00763211113617981,1,3000
9222,1,192,192,9.68862461947367E-09,1.69305234980458E-08,0.747464079061981,0,3000
9223,1,192,191,9.68862461947367E-09,7.83876978051452E-09,-0.190930592484823,1,3000
9224,1,191,191,9.68862461947367E-09,5.00514801881376E-08,4.16600468631395,0,3000
9225,1,191,190,9.68862461947367E-09,7.33376502239801E-09,-0.243054064902309,1,3000
9226,1,190,190,9.68862461947367E-09,2.60659168872601E-08,1.69036296801807,0,3000
9227,1,190,190,9.68862461947367E-09,1.54453669998601E-08,0.594175397075005,0,3000
9228,1,190,189,9.68862461947367E-09,6.86253861922306E-09,-0.291691144124865,1,3000
9229,1,189,189,9.68862461947367E-09,2.92158121186307E-08,2.01547570125778,0,3000
9230,1,189,188,9.68862461947367E-09,5.76601941007754E-09,-0.404867085211649,1,3000
9231,1,188,188,9.68862461947367E-09,1.76104659372459E-08,0.817643538573034,0,3000
9232,1,188,187,9.68862461947367E-09,5.60566901135498E-09,-0.421417463105356,1,3000
9233,1,187,187,9.68862461947367E-09,2.86676803775576E-08,1.95890092799518,0,3000
9234,1,187,186,9.68862461947367E-09,7.24104722472635E-09,-0.252623823388492,1,3000
9235,1,186,186,9.68862461947367E-09,1.30109893484045E-07,12.4291396967254,0,3000
9236,1,186,186,9.68862461947367E-09,3.90745999679536E-08,3.03303889898011,0,3000
9237,1,186,185,9.68862461947367E-09,5.05030868069328E-09,-0.478738326744293,1,3000
9238,1,185,185,9.68862461947367E-09,3.0204489411581E-08,2.11752086574512,0,3000
9239,1,185,185,9.68862461947367E-09,7.02411195672926E-08,6.2498545795769,0,3000
9240,1,185,184,9.68862461947367E-09,5.76393849574843E-09,-0.405081864337773,1,3000
9241,1,184,184,9.68862461947367E-09,2.07948532875297E-08,1.14631633531688,0,3000
9242,1,184,184,9.68862461947367E-09,5.86648719764855E-08,5.05502579370987,0,3000
9243,1,184,183,9.68862461947367E-09,9.08371083945494E-09,-0.0624354646585103,1,3000
9244,1,183,183,9.68862461947367E-09,2.98597703511553E-08,2.0819410931804,0,3000
9245,1,183,183,9.68862461947367E-09,8.68795289134861E-08,7.96716843986942,0,3000
9246,1,183,183,9.68862461947367E-09,1.18907477392471E-08,0.227289548956958,0,3000
9247,1,183,182,9.68862461947367E-09,5.05727769046678E-09,-0.478019028593398,1,3000
