index,src,dst,weight
190,10,23,-0.226126583297952
191,10,24,0.11738911537664
192,11,12,-0.442361154548725
193,11,14,-0.385387239968068
194,11,15,0.22002478586032
195,11,16,0.200018205232238
196,11,17,0.375478340769403
197,11,18,-0.324772011515845
198,11,19,-0.333240131466203
199,11,21,-0.271985896237933
200,11,23,-0.1652900659179
201,11,24,0.223540749072119
202,12,13,-0.483323572293585
203,12,14,0.103268043215425
204,12,15,-0.265246711007176
205,12,16,-0.347198593755373
206,12,17,-0.354343150655591
207,12,18,-0.309106233563329
208,12,19,0.383042891882357
209,12,20,0.0792105169697763
210,12,22,-0.883530918776878
211,12,23,-0.246415046011077
212,12,24,0.555428849851253
213,13,14,-0.0909066054997736
214,13,15,0.0483816765431324
215,13,16,-0.244909124741524
216,13,17,-0.108520718221601
217,13,18,0.218466057699599
218,13,19,0.096956307152187
219,13,20,0.391929237639193
220,13,21,0.381277186268434
221,13,22,-0.233190100219883
222,13,23,-0.129262306980786
223,13,24,0.401588006492627
224,14,15,0.0393785222223665
225,14,16,-0.136112745972658
226,14,17,-0.357251862684968
227,14,18,-0.414118103178498
228,14,19,-0.235346069098831
229,14,20,0.154087755016597
230,14,21,0.109497705437727
231,14,22,-0.529940841190271
232,14,23,0.211053435175742
233,14,24,0.457559549971116
234,15,17,-0.476917081282386
235,15,18,0.303859964766827
236,15,19,0.433569736964293
237,15,20,0.118415698718701
238,15,21,-0.0858691114748263
239,15,22,-1.19288252280381
240,15,23,-0.348870764452126
241,15,24,0.713791497341838
242,16,17,0.0604611517755337
243,16,18,-0.0643975661807488
244,16,19,0.0922826208549888
245,16,20,0.440639155352143
246,16,21,-0.16640562390754
247,16,22,-0.345848297211106
248,16,23,0.223417845880883
249,16,24,0.370379797182154
250,17,18,0.214224537057541
251,17,19,0.0855018972686186
252,17,20,0.258553711125383
253,17,21,0.0821351873292079
254,17,22,-0.0742440405980552
255,17,23,-0.3387187039826
256,17,24,0.574830790763555
257,18,19,0.173589247469228
258,18,20,0.249370127558521
259,18,21,0.465546214496572
260,18,22,-0.500173336963756
261,18,23,0.0806331822356693
262,18,24,0.448849018150325
263,19,20,0.388177865923372
264,19,21,0.344152851812254
265,19,22,-0.145108580210309
266,19,23,0.263094642852774
267,19,24,0.476783863967578
268,20,21,0.0333327612918613
269,20,22,0.083920174316128
270,20,23,-0.138498244283955
271,20,24,-0.347675956927812
272,21,22,-0.844551278170416
273,21,24,0.18105738263538
274,22,23,0.556652899357544
275,22,24,-1.3873562495774
276,23,24,-0.949496658432173
