index,src,dst,weight
111,5,12,-0.188336228026435
112,5,13,0.367063362120517
113,5,14,0.300541934754457
114,5,15,-0.262261102255888
115,5,16,0.220684301981978
116,5,17,0.357252649620398
117,5,18,0.26896514327128
118,5,19,0.249589301439071
119,5,20,-0.0446861950460012
120,5,21,-0.342491832045154
121,5,22,0.292640587617757
122,5,23,0.286487730601291
123,6,7,-0.156637828331364
124,6,8,-0.249096979262779
125,6,9,-0.311247038896334
126,6,10,0.348569800798664
127,6,11,-0.422926357769966
128,6,12,-0.400730803217672
129,6,13,-0.0417147026658093
130,6,14,0.268784730963532
131,6,15,0.369524748536962
132,6,16,0.0349728340907944
133,6,17,0.184690585893644
134,6,18,0.252570902647937
135,6,19,0.0465697915969094
136,6,20,0.140885210253068
137,6,21,-0.0680725138470267
138,6,22,-0.0246280668264369
139,6,23,-0.240654024790003
140,7,8,-0.0161033808813507
141,7,9,0.109114285203129
142,7,10,0.416676029271767
143,7,11,-0.0576292160551295
144,7,12,0.343070736767599
145,7,13,0.450631284642666
146,7,14,-0.298924140320634
147,7,15,0.016022223804836
148,7,16,0.150288675180263
149,7,17,-0.112011040750973
150,7,18,0.192959897431677
151,7,19,-0.116680834857436
152,7,20,0.211332632616524
153,7,21,-0.243014790545733
154,7,22,0.105475025350597
155,7,23,0.398385895502192
156,8,9,0.162124654572281
157,8,10,0.0826674241419734
158,8,11,0.391241342988043
159,8,12,-0.0814417040940772
160,8,13,0.400508882819334
161,8,14,-0.21875359420832
162,8,15,0.345845546509379
163,8,16,-0.342181310222778
164,8,17,-0.156171830504255
165,8,18,0.0781839090475239
166,8,19,0.213583210977883
167,8,20,-0.269984374268907
168,8,21,-0.354253335762033
169,8,22,0.0560454105563065
170,8,23,-0.162745260972777
171,9,10,0.0223270513710895
172,9,11,-0.143682388962162
173,9,12,0.283292135011602
174,9,13,0.517537126193527
175,9,14,-0.0414862801298831
176,9,15,0.471748655561664
177,9,16,-0.145142949557177
178,9,17,-0.0198761833773006
179,9,18,-0.179848663754755
180,9,19,-0.418034818853502
181,9,20,-0.0757794325155371
182,9,21,-0.0743259887393714
183,9,22,0.129616808386251
184,9,23,0.224837469502525
185,10,11,-0.0581475926161633
186,10,12,-0.316691145723794
187,10,13,-0.0467925399550557
188,10,14,-0.396050616744803
189,10,15,0.471445560558761
190,10,16,0.399356752332368
191,10,17,-0.399931590454072
192,10,18,-0.0236865408599776
193,10,19,-0.375549987400701
194,10,20,-0.225134447756433
195,10,21,-0.202898761203181
196,10,22,0.209322759328575
197,10,23,0.401723363152764
198,11,12,-0.399706300440354
199,11,13,-0.215156235785803
200,11,14,-0.248282212334577
201,11,15,-0.476213204377698
202,11,16,0.136155644211571
203,11,17,-0.534444899281659
204,11,18,-0.0341498668272183
205,11,19,-0.304078841357921
206,11,20,-0.413685540818687
207,11,21,0.392753167628746
208,11,22,-0.328565743997484
209,11,23,-0.559269533849793
210,12,13,0.410383238153447
211,12,14,-0.148307463037952
212,12,15,-0.34442213163687
213,12,16,0.0879047224211659
214,12,17,-0.0859630483471362
215,12,18,-0.031048409083443
216,12,19,0.317406042904784
217,12,20,-0.275253488764658
218,12,21,-0.0801876070228427
219,12,22,0.352906329285206
220,12,23,-0.352565746332332
221,13,14,-0.0519722539248206
222,13,15,-0.400570741303368
223,13,16,-0.447672998037298
224,13,17,0.247364936516666
225,13,18,-0.431703374739814
226,13,19,-0.414516839232315
227,13,20,-0.221679039491365
228,13,21,0.0707753322984932
229,13,22,0.188470824170459
230,13,23,-0.0846485876845535
231,14,15,-0.373177730859417
232,14,16,-0.329713234039099
233,14,17,-0.306934143484759
234,14,18,-0.378682631341663
235,14,19,-0.45647792476467
236,14,20,0.413796897834955
237,14,21,-0.117145875185209
238,14,22,-0.0835119920674813
239,14,23,-0.0322870917970592
240,15,16,-0.181312544680427
241,15,17,-0.274817078151675
242,15,18,-0.516350957229757
243,15,19,0.345257377281312
244,15,20,-0.407673682521872
245,15,21,0.0811989380403751
246,15,22,0.470795256858561
247,15,23,0.143007962384635
248,16,17,0.162058345048132
249,16,18,0.292231007749698
250,16,19,-0.12044902995148
251,16,20,0.0501022383114729
252,16,21,-0.056592871116117
253,16,22,-0.306865891031245
254,16,23,0.50488666105394
255,17,18,0.251060505772661
256,17,19,0.419093220898691
257,17,20,-0.188490236764592
258,17,21,-0.161952182811832
259,17,22,-0.277817822997278
260,17,23,-0.178120596646547
261,18,19,0.294657937195526
262,18,20,-0.106310518984474
263,18,21,0.0313705201088356
264,18,22,0.021132733448046
265,18,23,0.646509173304012
266,19,20,-0.349261365641655
267,19,21,0.444708691532639
268,19,22,0.0194599411007847
269,19,23,-0.102843394282535
270,20,21,0.0527233051613007
271,20,22,-0.134969907970432
272,20,23,-0.0837019991765477
273,21,22,0.41762910415129
274,21,23,-0.101620014973193
275,22,23,-0.455884475531068
