index,src,dst,weight
79,4,15,-0.354548345599058
80,4,17,0.393630501387031
81,4,18,-0.145564997732863
82,4,19,0.259261250474882
83,4,21,0.326441269051694
84,4,22,0.32452368776794
85,4,23,-0.140488743126442
86,4,24,0.120602046380184
87,5,6,-0.253043331767263
88,5,7,0.336002290128582
89,5,8,0.337322930446781
90,5,10,0.313322488160608
91,5,11,-0.411587628163874
92,5,12,-0.272584166546901
93,5,13,-0.176692180379084
94,5,14,0.406439096920357
95,5,16,-0.227803745906057
96,5,17,-0.295408002933958
97,5,18,0.320872716691489
98,5,19,-0.349766336397012
99,5,21,0.277279448840515
100,5,23,-0.305045615015899
101,5,24,0.179620114501444
102,6,7,-0.41688025492682
103,6,8,-0.365807427135057
104,6,9,0.21881220137555
105,6,10,0.13797291186612
106,6,11,0.330982612359242
107,6,12,-0.381942731972202
108,6,13,-0.192255932991723
109,6,14,-0.264587907609414
110,6,16,0.429784382212816
111,6,17,0.125943342475849
112,6,18,-0.149206628226949
113,6,19,0.150551905205042
114,6,22,-0.226652965501591
115,7,9,-0.331614984380702
116,7,10,-0.2904037166623
117,7,11,0.324076495904937
118,7,12,-0.336242128111208
119,7,13,-0.426867645389394
120,7,15,-0.31019977056824
121,7,16,0.404911553354369
122,7,18,0.276474307981921
123,7,19,0.280241192047349
124,7,20,0.330308976818235
125,7,21,0.331126889984152
126,7,22,0.226108117867877
127,7,23,-0.268903145986407
128,7,24,-0.251408486496267
129,8,11,-0.175972186378266
130,8,12,0.507649560167533
131,8,15,0.372899463762646
132,8,17,-0.152571302677592
133,8,18,-0.196916914224716
134,8,19,0.352298521538983
135,8,23,0.286493222746356
136,8,24,-0.389737499704783
137,9,10,-0.173451317316591
138,9,11,-0.382372347511827
139,9,12,0.471909105159685
140,9,14,-0.181939416139222
141,9,15,-0.383382494302948
142,9,16,0.175405894826955
143,9,17,-0.239614826473216
144,9,18,0.239661369811162
145,9,19,-0.340209102866174
146,9,20,0.163219162423501
147,9,21,-0.198779346766275
148,9,22,0.199703382905908
149,9,23,-0.335640015927895
150,9,24,0.151811619082786
151,10,13,-0.170286191678036
152,10,14,-0.366288815068554
153,10,15,0.245377351041582
154,10,16,-0.333461450594908
155,10,18,0.268079018947021
156,10,20,-0.137045565978894
157,10,21,-0.180401169552293
158,10,22,0.207053938645443
159,10,23,0.176057713885253
160,11,14,-0.177108830566054
161,11,15,-0.462335571866546
162,11,16,0.216603216231903
163,11,18,0.36519357679166
164,11,19,0.272492392993994
165,11,21,0.346295338092744
166,11,23,0.271530973731664
167,11,24,-0.644495446615142
168,12,13,-0.302923176888529
169,12,15,0.38540205499454
170,12,17,0.221572445149032
171,12,18,-0.297699318336599
172,12,21,-0.457495818774087
173,12,22,-0.239531313119489
174,12,23,-0.174907580473756
175,12,24,-0.428553696093637
176,13,14,0.51952293589058
177,13,15,0.241548897487192
178,13,16,-0.238574624177602
179,13,17,-0.151518949745639
180,13,18,-0.228038825796131
181,13,19,0.421696999961989
182,13,20,-0.186034734596263
183,13,21,0.420413825265792
184,13,22,0.251364177081587
185,13,23,-0.184198729496765
186,14,16,-0.222067931468702
187,14,17,0.438713095110262
188,14,19,0.268731941195105
189,14,20,0.132058234626111
190,14,21,0.383868063680945
191,14,23,0.126524179059087
192,14,24,0.326255441589624
193,15,16,-0.396445546513335
194,15,18,-0.145788800628256
195,15,19,0.161641211009618
196,15,20,0.23342179812434
197,15,23,-0.350871701932243
198,15,24,-0.541158812888133
199,16,18,-0.347119178269458
200,16,19,0.376795932882156
201,16,20,0.302691863973781
202,16,21,0.249038421158931
203,16,22,0.332560747804942
204,16,23,0.130028703061745
205,16,24,0.260286657467551
206,17,18,-0.22085972174891
207,17,19,0.389804862551392
208,17,20,-0.331856048436048
209,17,21,0.260947523110249
210,17,22,-0.268959524827803
211,17,23,0.32872137971193
212,17,24,0.206771942261939
213,18,19,-0.131851540790191
214,18,20,-0.184697419243711
215,18,21,0.267268625403619
216,18,22,0.220763586670918
217,18,23,0.313511173710595
218,18,24,0.241674975555582
219,19,20,-0.410287864347518
220,19,21,0.156732573399344
221,19,23,-0.251655615149992
222,19,24,0.420041044435299
223,20,21,-0.235816000736647
224,20,22,0.375640094106655
225,20,24,-0.110767884487278
226,21,23,0.181449778973502
227,21,24,0.33323808335905
228,22,23,0.287396577266389
229,23,24,0.326871971820941
