index,src,dst,weight
261,18,19,0.492605189084958
262,18,20,0.159603420118556
263,18,21,0.0401243180076185
264,18,22,-0.166316495750962
265,18,23,-0.289477395862492
266,19,20,-0.12079846827202
267,19,21,0.375485165195645
268,19,22,-0.310518010147147
269,19,23,-0.660139623110181
270,20,21,0.0311439190060882
271,20,22,-0.0845698196005016
272,20,23,0.428601553871098
273,21,22,0.0581551662100787
274,21,23,-0.156862079821489
275,22,23,0.0939046464724338
