index,src,dst,weight
208,11,22,0.0868071972835338
209,11,23,-0.427363231594766
210,12,13,0.157004707533792
211,12,14,-0.316969583072004
212,12,15,0.45361359642593
213,12,16,0.215010056939828
214,12,17,0.129780311721166
215,12,18,-0.439172950986575
216,12,19,-0.406851809526607
217,12,20,0.315946294175759
218,12,21,0.287474161988517
219,12,22,-0.320277458433326
220,12,23,0.0499139468693929
221,13,14,0.0754955873246662
222,13,15,0.109773720563141
223,13,16,0.310837982901717
224,13,17,-0.0689235283190866
225,13,18,0.164941137189795
226,13,19,-0.282080332808786
227,13,20,0.249373777034633
228,13,21,0.381677826147615
229,13,22,0.414097186949942
230,13,23,0.390317589435005
231,14,15,0.0369596097973189
232,14,16,0.148128373521353
233,14,17,-0.106251282629465
234,14,18,-0.0125845609069901
235,14,19,-0.162384655075557
236,14,20,-0.0323921032540228
237,14,21,-0.398940276280175
238,14,22,0.0283888654656016
239,14,23,0.67152398929713
240,15,16,0.412563817907213
241,15,17,0.112704354190339
242,15,18,0.0758388836636572
243,15,19,-0.303749990168857
244,15,20,0.330191413424482
245,15,21,0.304535611198709
246,15,22,-0.143320422712414
247,15,23,-0.20282240188927
248,16,17,0.408672562392098
249,16,18,-0.114742279188953
250,16,19,0.0378155603712333
251,16,20,-0.0673186288172253
252,16,21,0.469082844937454
253,16,22,-0.383383966796334
254,16,23,-0.179405573749043
255,17,18,-0.0170206439045796
256,17,19,0.424820468148824
257,17,20,-0.305571008019574
258,17,21,0.251298001343777
259,17,22,0.428831504450987
260,17,23,-0.218266032197186
261,18,19,-0.44639225597814
262,18,20,0.348532070137772
263,18,21,0.0375129453838226
264,18,22,0.00218214200400156
265,18,23,-0.295384289588604
266,19,20,-0.0621011918867669
267,19,21,-0.238698613288637
268,19,22,-0.204912675204874
269,19,23,-0.721181249722514
270,20,21,0.0289480463218223
271,20,22,0.470155199906809
272,20,23,0.245983659766423
273,21,22,0.356648151642889
274,21,23,-0.425120881868169
275,22,23,0.142987964926686
