index,src,dst,weight
90,6,7,-0.307219407769827
91,6,8,-0.244633010865944
92,6,10,-0.18690046284205
93,6,11,0.361565016383385
94,6,13,-0.366050920139228
95,6,14,-0.385032237811396
96,6,17,0.324102333046349
97,6,18,-0.189207639433621
98,6,19,0.382457408691228
99,6,20,0.352523085127644
100,6,21,-0.385035369556836
101,6,22,0.248689312519122
102,6,23,-0.329131705017135
103,6,24,-0.318792546836413
104,7,8,0.249361541905769
105,7,9,0.137112209996238
106,7,11,-0.405218368440105
107,7,12,-0.369560477109202
108,7,16,0.313411725712959
109,7,17,0.162001075122308
110,7,18,-0.211202683614374
111,7,19,0.212727873108189
112,7,21,-0.174140994644686
113,7,22,-0.203741755910296
114,7,23,-0.39836448172174
115,7,24,0.164057347575279
116,8,9,-0.393362294299159
117,8,10,0.271852728171397
118,8,11,-0.197719277544249
119,8,12,0.245909018150381
120,8,13,-0.200289743618967
121,8,14,0.253666966018744
122,8,15,0.175944246965434
123,8,16,-0.288770975624648
124,8,17,0.40209943695764
125,8,19,-0.203645055595352
126,8,21,0.213750903666727
127,8,23,0.172926475113635
128,9,10,0.359212054839804
129,9,11,-0.284880534709704
130,9,12,-0.200813083976839
131,9,14,-0.244750710219444
132,9,15,-0.293210021422411
133,9,16,-0.358515682392862
134,9,17,0.283529487452604
135,9,19,0.138753914140924
136,9,21,0.269800777939049
137,9,22,0.213241270775867
138,9,23,0.376376760604516
139,9,24,0.151680831057191
140,10,11,0.500950584337783
141,10,12,0.407789137711919
142,10,13,-0.232719557447709
143,10,14,0.390473977640109
144,10,15,-0.372876394340564
145,10,16,0.249111764673058
146,10,17,-0.282841375797996
147,10,19,0.309795731914091
148,10,20,0.242901199018293
149,10,21,0.293511321339578
150,10,22,-0.339179243757536
151,10,23,-0.18267004866727
152,10,24,-0.151213648351891
153,11,12,0.434036887420324
154,11,13,-0.294364431415103
155,11,14,-0.331739889021604
156,11,15,0.1456426910345
157,11,16,-0.238455897387289
158,11,18,-0.388505740286349
159,11,19,0.372059112907635
160,11,22,0.266193452602864
161,11,23,0.343488557363926
162,11,24,-0.480380893728546
163,12,13,-0.201038098265033
164,12,15,-0.13016704532834
165,12,16,0.356804495126197
166,12,18,-0.385512319475652
167,12,19,0.183065038951371
168,12,20,-0.195108877134063
169,12,24,-0.180676338969737
170,13,14,0.252208220388141
171,13,15,0.221521431299159
172,13,17,-0.164647499832021
173,13,20,0.403385509527185
174,13,21,0.286884780933168
175,13,23,0.20808763799172
176,13,24,-0.213959673827912
177,14,15,-0.24822765241825
178,14,16,-0.19030560985715
179,14,20,-0.329334573790126
180,14,21,-0.20258089611505
181,14,23,0.437093525134099
182,14,24,-0.284749963891448
183,15,16,-0.131217179049154
184,15,17,0.387504037385626
185,15,18,0.439133678479523
186,15,20,0.292257723312112
187,15,22,-0.342560358122605
188,15,24,0.585794309393607
189,16,20,0.339639256329942
190,16,22,0.358264863566936
191,17,18,-0.388658195364807
192,17,19,-0.291700768138066
193,17,20,0.404724617769822
194,17,21,0.285090024748454
195,17,22,0.154802789040501
196,17,23,0.173115625651943
197,17,24,-0.376514538016234
198,18,19,-0.231562229977282
199,18,21,0.263646940097904
200,18,23,-0.295798704456108
201,18,24,-0.411592806048947
202,19,20,-0.366284421045097
203,19,21,0.323793165213646
204,19,22,0.163593717108423
205,19,23,-0.177775197638373
206,20,21,0.176878212644793
207,20,22,0.156865843240293
208,20,23,-0.477302765816422
209,21,22,0.342645318249655
210,21,23,0.328580481157373
211,22,23,0.299191642409645
212,22,24,-0.303622240941334
213,23,24,0.922518763568399
