index,src,dst,weight
794,34,51,0.201714280294564
795,34,52,0.136585106858662
796,35,36,-0.146334659153654
797,35,37,-0.164284444789771
798,35,38,-0.292468693174534
799,35,41,0.234736433667359
800,35,43,-0.239694177131689
801,35,45,0.306124896702124
802,35,46,-0.139982849613047
803,35,52,0.556945524676407
804,36,37,-0.279957051613802
805,36,38,0.16691224619415
806,36,39,0.132217541016305
807,36,40,-0.323752833372994
808,36,41,0.283046943541563
809,36,42,0.138664085173692
810,36,43,-0.170048758941224
811,36,45,0.126899224642637
812,36,46,0.191974472042766
813,36,47,0.298538788431775
814,36,48,0.138364008049369
815,36,49,0.251871771053561
816,36,50,0.127297390362982
817,36,51,-0.142281491758819
818,36,52,-0.155487367796378
819,37,43,0.264468627014646
820,37,45,-0.261111975922437
821,37,48,0.449423716216776
822,37,49,0.127635595234334
823,37,50,0.290753424649448
824,37,52,0.404186448851012
825,38,41,0.168108737880709
826,38,42,-0.24097782199263
827,38,43,-0.175295921112024
828,38,44,0.205327960077706
829,38,48,0.587189280980748
830,38,49,0.34873819810019
831,38,50,0.401214810215675
832,38,52,0.378614832524685
833,39,40,0.158780103078122
834,39,43,-0.203476397639763
835,39,44,-0.107423115470028
836,39,46,0.274410848868798
837,39,47,0.150188207295623
838,39,48,0.319045619774378
839,39,52,0.291909511913265
840,40,43,0.257459383315243
841,40,45,-0.310352654638812
842,40,47,-0.273185856594466
843,40,48,0.146468208193479
844,40,49,0.290044488343625
845,40,50,-0.10661458644453
846,40,52,0.369472125906615
847,41,42,-0.138637358600064
848,41,43,-0.183933102758386
849,41,44,-0.216618489031165
850,41,45,0.203645490551532
851,41,46,0.187175219208459
852,41,48,0.139716551643535
853,41,50,0.220338138903905
854,41,51,0.248374386291618
855,41,52,0.446917278721079
856,42,45,-0.13181344145672
857,42,46,0.142474365066109
858,42,47,0.193121902555392
859,42,48,0.375038907275644
860,42,49,0.225781256427764
861,42,51,0.371603359837598
862,42,52,-0.203509025781756
863,43,44,-0.194489939424063
864,43,45,0.192809388232453
865,43,46,0.22080072702887
866,43,48,0.188360772142698
867,43,49,0.34127351926348
868,43,50,0.1159011988384
869,43,51,0.563630276295668
870,43,52,0.197163382168005
871,44,45,0.238793072377036
872,44,47,-0.315437569042196
873,44,48,0.417078669914818
874,44,49,-0.220121083826518
875,44,50,0.267462948045763
876,44,51,0.455793707688804
877,44,52,0.761772282924778
878,45,46,0.27539704720585
879,45,47,0.116516207760202
880,45,48,0.402544659495895
881,45,49,0.138059899165003
882,45,50,-0.200038622675849
883,45,51,-0.234099112521891
884,45,52,0.147365177313765
885,46,48,0.119892385235398
886,46,49,0.19086998821971
887,46,50,0.392023055769309
888,46,52,0.252697481184083
889,47,49,0.155599554254594
890,47,50,0.118839328348482
891,47,51,0.328693865151225
892,47,52,-0.133545759027506
893,48,49,-0.299560466747601
894,48,51,-0.647266985569648
895,48,52,0.997288371188346
896,49,50,0.450499116322844
897,49,51,-0.311011731139304
898,49,52,0.650828085243483
899,50,51,-0.12305036333922
900,50,52,1.16988670091986
901,51,52,0.932856986375412
