index,src,dst,weight
224,15,19,-0.454818623597625
225,15,20,-0.162090441749158
226,15,21,0.0319294166082553
227,15,22,-0.0951225848692545
228,15,23,0.35908592935849
229,16,17,0.474998777535972
230,16,18,-0.230105666130984
231,16,19,-0.447479721524006
232,16,20,-0.175170455557381
233,16,21,-0.306249556354181
234,16,22,0.246914902463303
235,16,23,-0.016931934544594
236,17,18,-0.259306670168163
237,17,19,-0.263310066334049
238,17,20,0.139027403482026
239,17,21,-0.246327063248612
240,17,22,-0.180632467790943
241,17,23,-0.0254870227971012
242,18,19,-0.298370725106122
243,18,21,0.0837566059723239
244,18,22,-0.289679316489092
245,18,23,-0.648912151915032
246,19,20,-0.443538232785974
247,19,21,-0.26953122261468
248,19,23,-0.0551272957699235
249,20,21,0.0874510427053878
250,20,22,0.238907038914894
251,20,23,0.344741166525701
252,21,22,-0.388823287177459
253,21,23,0.0580046878994787
254,22,23,-0.113031421626257
