index,src,dst,weight
259,16,23,-0.199405456546695
260,16,24,0.14906725264314
261,17,18,-0.296595787479579
262,17,19,-0.452961707162525
263,17,20,0.267784660918324
264,17,21,0.124015806255917
265,17,22,0.102000314389435
266,17,23,-0.323965690341636
267,17,24,-0.194815170395069
268,18,19,0.412681804311179
269,18,20,-0.0895420727148452
270,18,21,-0.3157726906598
271,18,22,-0.474397182546936
272,18,23,0.394022871263787
273,18,24,-0.024928169455704
274,19,20,-0.0540522191424627
275,19,21,-0.194444996428911
276,19,22,0.0642278752059722
277,19,23,0.41725111113509
278,19,24,0.249764755150369
279,20,21,0.238646258691992
280,20,22,0.309495812286401
281,20,23,-0.39519089842912
282,20,24,-0.169079127441031
283,21,23,-0.045828917987963
284,21,24,-0.461008238305991
285,22,23,0.259861014289016
286,22,24,0.263542010167509
287,23,24,0.0421226986255134
