index,src,dst,weight
210,13,20,0.249373777034633
211,13,21,0.381677826147615
212,13,22,0.414097186949942
213,13,23,0.390317589435005
214,14,15,0.0369596097973189
215,14,16,0.148128373521353
216,14,17,-0.106251282629465
217,14,19,-0.162384655075557
218,14,20,-0.0323921032540228
219,14,21,-0.398940276280175
220,14,23,0.67152398929713
221,15,16,0.412563817907213
222,15,17,0.112704354190339
223,15,18,0.0758388836636572
224,15,19,-0.303749990168857
225,15,20,0.330191413424482
226,15,21,0.304535611198709
227,15,22,-0.143320422712414
228,15,23,-0.20282240188927
229,16,17,0.408672562392098
230,16,18,-0.114742279188953
231,16,19,0.0378155603712333
232,16,20,-0.0673186288172253
233,16,21,0.469082844937454
234,16,22,-0.383383966796334
235,16,23,-0.179405573749043
236,17,19,0.424820468148824
237,17,20,-0.305571008019574
238,17,21,0.251298001343777
239,17,22,0.428831504450987
240,17,23,-0.218266032197186
241,18,19,-0.44639225597814
242,18,20,0.348532070137772
243,18,21,0.0375129453838226
244,18,23,-0.295384289588604
245,19,20,-0.0621011918867669
246,19,21,-0.238698613288637
247,19,22,-0.204912675204874
248,19,23,-0.721181249722514
249,20,22,0.470155199906809
250,20,23,0.245983659766423
251,21,22,0.356648151642889
252,21,23,-0.425120881868169
253,22,23,0.142987964926686
