attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
9205,1,94,94,1.37455085619044E-07,5.14380062439624E-07,2.74216828808521,0,3000
9206,1,94,93,1.37455085619044E-07,1.16104381144487E-07,-0.155328588814319,1,3000
9207,1,93,93,1.37455085619044E-07,5.99955719296511E-07,3.36474006468763,0,3000
9208,1,93,92,1.37455085619044E-07,1.17372719453004E-07,-0.146101296111362,1,3000
9209,1,92,92,1.37455085619044E-07,7.96878558008826E-07,4.79737413439448,0,3000
9210,1,92,92,1.37455085619044E-07,1.65205970076441E-07,0.201890561796368,0,3000
9211,1,92,91,1.37455085619044E-07,9.461153222832E-08,-0.311691293179685,1,3000
9212,1,91,91,1.37455085619044E-07,4.92489421053192E-07,2.58291160225328,0,3000
9213,1,91,90,1.37455085619044E-07,9.8510386066501E-08,-0.28332672725168,1,3000
9214,1,90,90,1.37455085619044E-07,6.96620393502329E-07,4.06798559227563,0,3000
9215,1,90,89,1.37455085619044E-07,1.11569478437601E-07,-0.188320476211299,1,3000
9216,1,89,89,1.37455085619044E-07,4.26306392517404E-07,2.10142320742434,0,3000
9217,1,89,89,1.37455085619044E-07,3.51641041784129E-07,1.5582250391135,0,3000
9218,1,89,89,1.37455085619044E-07,1.57002240362537E-07,0.142207577518574,0,3000
9219,1,89,89,1.37455085619044E-07,4.88011635803596E-07,2.55033525028034,0,3000
9220,1,89,88,1.37455085619044E-07,1.30361991785401E-07,-0.0516029930918817,1,3000
9221,1,88,88,1.37455085619044E-07,4.69427650671991E-07,2.41513483155514,0,3000
9222,1,88,88,1.37455085619044E-07,2.52380245540912E-07,0.836092454522794,0,3000
9223,1,88,88,1.37455085619044E-07,1.83731869112526E-07,0.336668398153978,0,3000
9224,1,88,88,1.37455085619044E-07,6.30268463762864E-07,3.58526842367731,0,3000
9225,1,88,87,1.37455085619044E-07,7.69573889360063E-08,-0.44012701611279,1,3000
9226,1,87,87,1.37455085619044E-07,7.58986299680071E-07,4.52170402616893,0,3000
9227,1,87,87,1.37455085619044E-07,4.54029917376342E-07,2.30311472530513,0,3000
9228,1,87,87,1.37455085619044E-07,1.88372415035581E-07,0.370428850902276,0,3000
9229,1,87,87,1.37455085619044E-07,4.74852599925835E-07,2.4546018998663,0,3000
9230,1,87,86,1.37455085619044E-07,9.62268734831219E-08,-0.299939518063275,1,3000
9231,1,86,86,1.37455085619044E-07,3.0882762438418E-07,1.24675298839137,0,3000
9232,1,86,86,1.37455085619044E-07,2.71241518808619E-07,0.973310173188957,0,3000
9233,1,86,85,1.37455085619044E-07,1.49413015263717E-07,0.086995178030836,1,3000
9234,1,85,85,1.37455085619044E-07,4.10484493907555E-07,1.98631725453367,0,3000
9235,1,85,85,1.37455085619044E-07,3.77129188026029E-07,1.74365394577862,0,3000
9236,1,85,85,1.37455085619044E-07,1.00481869290909E-06,6.31016017620434,0,3000
9237,1,85,85,1.37455085619044E-07,5.66753996662854E-07,3.12319408998521,0,3000
9238,1,85,85,1.37455085619044E-07,1.5541446361732E-07,0.13065633706744,0,3000
9239,1,85,85,1.37455085619044E-07,2.44582904494373E-07,0.779365989936762,0,3000
9240,1,85,84,1.37455085619044E-07,7.45949868272873E-08,-0.457313736400945,1,3000
9241,1,84,84,1.37455085619044E-07,4.13657013000912E-06,29.0939765988258,0,3000
9242,1,84,84,1.37455085619044E-07,3.72926067665832E-07,1.71307580935487,0,3000
9243,1,84,84,1.37455085619044E-07,5.813500478902E-07,3.22938187606538,0,3000
9244,1,84,84,1.37455085619044E-07,1.78394804753874E-07,0.297840701567742,0,3000
9245,1,84,84,1.37455085619044E-07,2.2442510685704E-07,0.632715922050589,0,3000
9246,1,84,83,1.37455085619044E-07,9.71458425271579E-08,-0.293253922984,1,3000
9247,1,83,83,1.37455085619044E-07,2.38071787259109E-07,0.731996936940719,0,3000
