attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
9212,1,219,218,1.53678906990273E-05,1.34115852753869E-05,-0.127298239033172,1,5000
9213,1,218,218,1.53678906990273E-05,1.97780356518048E-05,0.286971389837947,0,5000
9214,1,218,218,1.53678906990273E-05,3.8434674255132E-05,1.50097264535885,0,5000
9215,1,218,218,1.53678906990273E-05,2.09767070592486E-05,0.364969823775247,0,5000
9216,1,218,218,1.53678906990273E-05,2.29729096454204E-05,0.494864200646249,0,5000
9217,1,218,218,1.53678906990273E-05,1.95989209704132E-05,0.275316265208322,0,5000
9218,1,218,217,1.53678906990273E-05,1.60009451123018E-05,0.0411933183071481,1,5000
9219,1,217,217,1.53678906990273E-05,3.81721167259382E-05,1.48388783298375,0,5000
9220,1,217,217,1.53678906990273E-05,4.39073569436925E-05,1.8570841505576,0,5000
9221,1,217,217,1.53678906990273E-05,3.97713494420355E-05,1.58795108716857,0,5000
9222,1,217,217,1.53678906990273E-05,2.37758992600989E-05,0.547115328039373,0,5000
9223,1,217,216,1.53678906990273E-05,1.78592548044152E-05,0.162114902700707,1,5000
9224,1,216,216,1.53678906990273E-05,3.46012057978983E-05,1.25152602107512,0,5000
9225,1,216,216,1.53678906990273E-05,2.27297422010008E-05,0.479041115410808,0,5000
9226,1,216,216,1.53678906990273E-05,2.16057816585313E-05,0.405904172646075,0,5000
9227,1,216,215,1.53678906990273E-05,1.37715985468664E-05,-0.103871909517287,1,5000
9228,1,215,215,1.53678906990273E-05,2.52285282852389E-05,0.641638971757894,0,5000
9229,1,215,215,1.53678906990273E-05,3.75003615002877E-05,1.44017622422713,0,5000
9230,1,215,215,1.53678906990273E-05,6.27911454871935E-05,3.08586622048059,0,5000
9231,1,215,215,1.53678906990273E-05,2.37149685056377E-05,0.543150518837221,0,5000
9232,1,215,214,1.53678906990273E-05,1.47494476482136E-05,-0.040242546158459,1,5000
9233,1,214,214,1.53678906990273E-05,2.10445454100999E-05,0.369384115377128,0,5000
9234,1,214,214,1.53678906990273E-05,4.14749936200445E-05,1.69880847230841,0,5000
9235,1,214,213,1.53678906990273E-05,1.17122999889724E-05,-0.237871987877058,1,5000
9236,1,213,213,1.53678906990273E-05,5.7593058981313E-05,2.74762289173219,0,5000
9237,1,213,213,1.53678906990273E-05,3.31444945223348E-05,1.15673674230599,0,5000
9238,1,213,213,1.53678906990273E-05,2.85592532661557E-05,0.858371706662603,0,5000
9239,1,213,213,1.53678906990273E-05,3.57823149752528E-05,1.32838166772734,0,5000
9240,1,213,213,1.53678906990273E-05,5.54364446534101E-05,2.60729040433108,0,5000
9241,1,213,213,1.53678906990273E-05,1.98237368683963E-05,0.289945201760905,0,5000
9242,1,213,213,1.53678906990273E-05,7.21819752366044E-05,3.69693444925223,0,5000
9243,1,213,213,1.53678906990273E-05,2.00484506528607E-05,0.304567493711392,0,5000
9244,1,213,213,1.53678906990273E-05,5.62697018972038E-05,2.66151106870933,0,5000
9245,1,213,212,1.53678906990273E-05,1.56528415030839E-05,0.0185419593122561,1,5000
9246,1,212,211,1.53678906990273E-05,1.82578815287943E-05,0.188053838120408,1,5000
9247,1,211,211,1.53678906990273E-05,4.70898940816506E-05,2.06417419305507,0,5000
9300,80,211,131,1.53678906990273E-05,1.43028661990965E-05,-0.0693019309408691,1,5000
