index,src,dst,weight
175,10,15,0.471445560558761
176,10,16,0.399356752332368
177,10,17,-0.399931590454072
178,10,19,-0.375549987400701
179,10,20,-0.225134447756433
180,10,21,-0.202898761203181
181,10,22,0.209322759328575
182,10,23,0.401723363152764
183,11,12,-0.399706300440354
184,11,13,-0.215156235785803
185,11,14,-0.248282212334577
186,11,15,-0.476213204377698
187,11,16,0.136155644211571
188,11,17,-0.534444899281659
189,11,18,-0.0341498668272183
190,11,19,-0.304078841357921
191,11,20,-0.413685540818687
192,11,21,0.392753167628746
193,11,22,-0.328565743997484
194,11,23,-0.559269533849793
195,12,13,0.410383238153447
196,12,14,-0.148307463037952
197,12,15,-0.34442213163687
198,12,16,0.0879047224211659
199,12,17,-0.0859630483471362
200,12,19,0.317406042904784
201,12,20,-0.275253488764658
202,12,21,-0.0801876070228427
203,12,22,0.352906329285206
204,12,23,-0.352565746332332
205,13,14,-0.0519722539248206
206,13,15,-0.400570741303368
207,13,16,-0.447672998037298
208,13,17,0.247364936516666
209,13,18,-0.431703374739814
210,13,19,-0.414516839232315
211,13,20,-0.221679039491365
212,13,21,0.0707753322984932
213,13,22,0.188470824170459
214,13,23,-0.0846485876845535
215,14,15,-0.373177730859417
216,14,16,-0.329713234039099
217,14,17,-0.306934143484759
218,14,18,-0.378682631341663
219,14,19,-0.45647792476467
220,14,20,0.413796897834955
221,14,21,-0.117145875185209
222,14,22,-0.0835119920674813
223,14,23,-0.0322870917970592
224,15,16,-0.181312544680427
225,15,17,-0.274817078151675
226,15,18,-0.516350957229757
227,15,19,0.345257377281312
228,15,20,-0.407673682521872
229,15,21,0.0811989380403751
230,15,22,0.470795256858561
231,15,23,0.143007962384635
232,16,17,0.162058345048132
233,16,18,0.292231007749698
234,16,19,-0.12044902995148
235,16,20,0.0501022383114729
236,16,21,-0.056592871116117
237,16,22,-0.306865891031245
238,16,23,0.50488666105394
239,17,18,0.251060505772661
240,17,19,0.419093220898691
241,17,20,-0.188490236764592
242,17,21,-0.161952182811832
243,17,22,-0.277817822997278
244,17,23,-0.178120596646547
245,18,19,0.294657937195526
246,18,20,-0.106310518984474
247,18,23,0.646509173304012
248,19,20,-0.349261365641655
249,19,21,0.444708691532639
250,19,23,-0.102843394282535
251,20,21,0.0527233051613007
252,20,22,-0.134969907970432
253,20,23,-0.0837019991765477
254,21,22,0.41762910415129
255,21,23,-0.101620014973193
256,22,23,-0.455884475531068
