attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
9213,1,131,130,1.97516536599557E-08,1.83438619272408E-08,-0.0712746262642809,1,3000
9214,1,130,130,1.97516536599557E-08,6.08060506485243E-08,2.07852961050051,0,3000
9215,1,130,130,1.97516536599557E-08,3.6719185779585E-08,0.859043622966573,0,3000
9216,1,130,130,1.97516536599557E-08,4.30767535565312E-08,1.18091883839906,0,3000
9217,1,130,129,1.97516536599557E-08,1.78756464048856E-08,-0.0949797564987435,1,3000
9218,1,129,129,1.97516536599557E-08,7.42422470466167E-08,2.75878639453539,0,3000
9219,1,129,128,1.97516536599557E-08,1.9126202554303E-08,-0.0316657590508845,1,3000
9220,1,128,128,1.97516536599557E-08,1.73664566849846E-07,7.79240644047603,0,3000
9221,1,128,128,1.97516536599557E-08,3.94882535116799E-08,0.999237845676589,0,3000
9222,1,128,128,1.97516536599557E-08,2.30056931536677E-08,0.164747699090594,0,3000
9223,1,128,128,1.97516536599557E-08,4.87658667681756E-08,1.46895108671549,0,3000
9224,1,128,128,1.97516536599557E-08,3.13842843730882E-08,0.588944648048196,0,3000
9225,1,128,128,1.97516536599557E-08,3.04232150931363E-08,0.540286986441853,0,3000
9226,1,128,127,1.97516536599557E-08,1.96166504507667E-08,-0.00683503323383366,1,3000
9227,1,127,127,1.97516536599557E-08,1.64677938072162E-07,7.33742535725138,0,3000
9228,1,127,127,1.97516536599557E-08,3.96761782645125E-08,1.00875222639974,0,3000
9229,1,127,127,1.97516536599557E-08,2.69375105287322E-08,0.363810392410084,0,3000
9230,1,127,127,1.97516536599557E-08,3.8026915610168E-08,0.925252247980804,0,3000
9231,1,127,127,1.97516536599557E-08,3.16344221505253E-08,0.601608791605162,0,3000
9232,1,127,127,1.97516536599557E-08,4.61665427807392E-08,1.33735076442419,0,3000
9233,1,127,126,1.97516536599557E-08,1.82348411988802E-08,-0.0767942009914172,1,3000
9234,1,126,126,1.97516536599557E-08,1.38925916917199E-07,6.033634717829,0,3000
9235,1,126,126,1.97516536599557E-08,3.03106799232154E-08,0.534589480204736,0,3000
9236,1,126,126,1.97516536599557E-08,2.32527039881995E-08,0.177253529679989,0,3000
9237,1,126,126,1.97516536599557E-08,4.39161798646021E-08,1.22341787784773,0,3000
9238,1,126,125,1.97516536599557E-08,2.14091522271445E-08,0.0839169517511942,1,3000
9239,1,125,125,1.97516536599557E-08,1.74203716690268E-07,7.8197028810528,0,3000
9240,1,125,124,1.97516536599557E-08,1.99982147302715E-08,0.0124830596243015,1,3000
9241,1,124,124,1.97516536599557E-08,1.00489107461176E-07,4.0876300886597,0,3000
9242,1,124,123,1.97516536599557E-08,1.2320692330792E-08,-0.376219705807679,1,3000
9243,1,123,123,1.97516536599557E-08,5.03666342358675E-08,1.54999581822257,0,3000
9244,1,123,123,1.97516536599557E-08,5.65554491132245E-08,1.86332729840664,0,3000
9245,1,123,122,1.97516536599557E-08,1.2076789796493E-08,-0.388568167283258,1,3000
9246,1,122,122,1.97516536599557E-08,6.93370573041361E-08,2.51044315062639,0,3000
9247,1,122,122,1.97516536599557E-08,3.37152389357158E-08,0.706957782682762,0,3000
