attempt,batch_size,active_connections_before,active_connections_after,validation_loss_before,validation_loss_after,relative_loss_change,accepted,fine_tuning_epochs
9217,1,141,141,1.83196805627179E-05,3.04665877805264E-05,0.663052348332347,0,5000
9218,1,141,141,1.83196805627179E-05,2.56709119724472E-05,0.401275086896972,0,5000
9219,1,141,140,1.83196805627179E-05,2.08415470823949E-05,0.137658869708093,1,5000
9220,1,140,140,1.83196805627179E-05,4.63666455394174E-05,1.5309745647955,0,5000
9221,1,140,140,1.83196805627179E-05,5.08228734353835E-05,1.77422268698355,0,5000
9222,1,140,140,1.83196805627179E-05,3.24946580075123E-05,0.773756801941284,0,5000
9223,1,140,140,1.83196805627179E-05,2.33904219152067E-05,0.276792018022858,0,5000
9224,1,140,140,1.83196805627179E-05,2.32031862537022E-05,0.26657155261335,0,5000
9225,1,140,140,1.83196805627179E-05,2.68440224412216E-05,0.465310617689016,0,5000
9226,1,140,140,1.83196805627179E-05,2.94811133954254E-05,0.609259140436218,0,5000
9227,1,140,140,1.83196805627179E-05,2.68710462836769E-05,0.466785743980808,0,5000
9228,1,140,139,1.83196805627179E-05,2.14982261656165E-05,0.173504422853707,1,5000
9229,1,139,139,1.83196805627179E-05,2.56353141340086E-05,0.399331939563327,0,5000
9230,1,139,139,1.83196805627179E-05,0.000107931630907596,4.89156729769876,0,5000
9231,1,139,139,1.83196805627179E-05,2.43639150717423E-05,0.329931217322915,0,5000
9232,1,139,139,1.83196805627179E-05,2.96071236472392E-05,0.616137549226283,0,5000
9233,1,139,139,1.83196805627179E-05,4.98476381336212E-05,1.72098839076187,0,5000
9234,1,139,138,1.83196805627179E-05,2.05532179314057E-05,0.121920104504074,1,5000
9235,1,138,137,1.83196805627179E-05,1.9620221538032E-05,0.0709914657551848,1,5000
9236,1,137,137,1.83196805627179E-05,3.31127522225E-05,0.807496157432316,0,5000
9237,1,137,137,1.83196805627179E-05,2.93674639528956E-05,0.603055460075046,0,5000
9238,1,137,137,1.83196805627179E-05,3.2628969351749E-05,0.781088335030896,0,5000
9239,1,137,136,1.83196805627179E-05,2.18776675780023E-05,0.194216651491473,1,5000
9240,1,136,136,1.83196805627179E-05,0.000197819325329392,9.7981863904315,0,5000
9241,1,136,136,1.83196805627179E-05,2.99743409206586E-05,0.636182509735404,0,5000
9242,1,136,136,1.83196805627179E-05,3.84924159916791E-05,1.10115104681544,0,5000
9243,1,136,135,1.83196805627179E-05,1.97191315034551E-05,0.0763905754768019,1,5000
9244,1,135,135,1.83196805627179E-05,7.9032523964511E-05,3.31407762236581,0,5000
9245,1,135,135,1.83196805627179E-05,0.000109627566023649,4.9841417893907,0,5000
9246,1,135,134,1.83196805627179E-05,2.16854866200636E-05,0.183726241613373,1,5000
9247,1,134,134,1.83196805627179E-05,2.47631998751112E-05,0.351726619377111,0,5000
9300,43,134,134,1.83196805627179E-05,6.54766173790164E-05,2.57411348712417,0,5000
9400,43,134,134,1.83196805627179E-05,3.80035834535156E-05,1.07446758274029,0,5000
9500,131,134,134,1.83196805627179E-05,0.000104322201115257,4.6945425853965,0,5000
