index,src,dst,weight
223,13,16,0.0454326092454951
224,13,17,0.0172784433568471
225,13,18,0.0720051359840906
226,13,19,-0.00205828169863242
227,13,20,0.386665840996814
228,13,21,-0.229787262596255
229,13,22,-0.253147519031145
230,13,23,0.455275950700102
231,14,15,0.0407382157946743
232,14,16,-0.335426948225306
233,14,17,0.300422705073394
234,14,18,-0.229609748764821
235,14,19,-0.00183249914491053
236,14,20,0.25873868321691
237,14,21,-0.315072030172633
238,14,22,0.0587805944991373
239,14,23,-0.279615351247337
240,15,16,0.0447325080550275
241,15,17,-0.0456334407712719
242,15,18,0.0463294959132723
243,15,19,0.172945156024667
244,15,20,0.369361413264248
245,15,21,0.362317282137138
246,15,22,-0.477617693375099
247,15,23,-0.487739472054643
248,16,17,0.465651621654799
249,16,18,0.0969973354567683
250,16,19,0.0650263216669843
251,16,20,-0.240359051945267
252,16,21,0.290062787387304
253,16,22,-0.0113787218087693
254,16,23,-0.122723488538559
255,17,18,-0.347473226472741
256,17,19,0.249635367755028
257,17,20,-0.303450077164192
258,17,21,-0.308881172025801
259,17,22,0.279787509978006
260,17,23,0.502383203007991
261,18,19,-0.0134603723280159
262,18,20,0.0440050720021217
263,18,21,-0.0519774217811608
264,18,22,0.140508289808013
265,18,23,0.658746876382518
266,19,20,0.00491330421252377
267,19,21,0.0985327501642368
268,19,22,-0.278449460265143
269,19,23,0.599875010556601
270,20,21,-0.00420222156092891
271,20,22,-0.327452743872447
272,20,23,-0.254396688266095
273,21,22,-0.158233114219652
274,21,23,-0.326618312431639
275,22,23,-0.493480403306948
