index,src,dst,weight
76,3,14,-0.136305057287492
77,3,15,-0.293579900587078
78,3,16,-0.347919133837367
79,3,17,0.285907408274229
80,3,18,-0.282488890027333
81,3,19,0.313915477999359
82,3,20,0.253885835305558
83,3,21,-0.314558873396713
84,3,22,-0.201062258775802
85,3,23,0.109188321205811
86,4,5,0.313764469806892
87,4,6,-0.339023945923008
88,4,7,-0.0481601008627547
89,4,8,-0.238392884042673
90,4,9,-0.052511580236408
91,4,10,-0.439229653040158
92,4,11,0.440190173366234
93,4,12,-0.235327039491524
94,4,13,0.415700097179944
95,4,14,-0.0625639693102177
96,4,15,-0.417558594550313
97,4,16,0.158964831413155
98,4,17,-0.202441023350735
99,4,18,-0.34957793174228
100,4,19,0.0435532797304433
101,4,20,0.376531426181096
102,4,21,-0.146047867247359
103,4,22,0.241739001733118
104,4,23,0.0238562394224966
105,5,6,0.40235165532471
106,5,7,0.415557099310232
107,5,8,-0.198352688303468
108,5,9,0.0973983408129414
109,5,10,-0.238183374615463
110,5,11,0.351385556649389
111,5,12,0.316753683786574
112,5,13,0.096487066939965
113,5,14,0.347866834193889
114,5,15,-0.430997228914089
115,5,16,-0.322237130013467
116,5,17,-0.15984120167056
117,5,18,0.426782176048457
118,5,19,-0.184651362109575
119,5,20,-0.210004796129502
120,5,21,-0.274632251521416
121,5,22,0.336558906718772
122,5,23,-0.182872513509996
123,6,7,-0.0587763284584761
124,6,8,0.398367455990031
125,6,9,-0.0407955067364857
126,6,10,-0.376381455041771
127,6,11,0.231049743676688
128,6,12,-0.386245453852393
129,6,13,-0.369625404563238
130,6,14,0.271081752588012
131,6,15,0.103748145657688
132,6,16,0.260550262424341
133,6,17,-0.366436409804169
134,6,18,-0.1118886802486
135,6,19,-0.289238042244558
136,6,20,0.147655980951015
137,6,21,0.474123037725139
138,6,22,0.0858480976237736
139,6,23,0.0598139564642823
140,7,8,0.175218038107677
141,7,9,0.0254702492546857
142,7,10,0.0622707890316895
143,7,11,-0.265946427373942
144,7,12,-0.129234649755751
145,7,13,0.0728103309992889
146,7,14,-0.0513472345752904
147,7,15,-0.327429203355584
148,7,16,-0.264449846700836
149,7,17,0.277653552869615
150,7,18,-0.347200978116409
151,7,19,-0.384179676263259
152,7,20,-0.0702107238584217
153,7,21,-0.342698797446727
154,7,22,0.34359610080359
155,7,23,0.163439603123437
156,8,9,0.387985916110653
157,8,10,0.344237777646014
158,8,11,0.418687581915859
159,8,12,0.453291354821999
160,8,13,0.287271947852176
161,8,14,-0.249048550962898
162,8,15,-0.317576994555146
163,8,16,-0.00411885608176624
164,8,17,-0.00219392304529005
165,8,18,-0.206652522999971
166,8,19,0.402574307011114
167,8,20,0.0587629255429625
168,8,21,0.0461840190861829
169,8,22,0.283401172945
170,8,23,0.108862589282154
171,9,10,-0.191221914113858
172,9,11,-0.192032433643501
173,9,12,0.42747859304125
174,9,13,0.0101965336546051
175,9,14,0.106465334018679
176,9,15,-0.110059452882967
177,9,16,0.302956941183716
178,9,17,-0.350393797237146
179,9,18,-0.112062151467724
180,9,19,-0.377645604500945
181,9,20,0.414539637855026
182,9,21,0.115963301882464
183,9,22,-0.2077739443782
184,9,23,-0.206754317153786
185,10,11,0.196335575253387
186,10,12,-0.243689477273807
187,10,13,0.29928201074634
188,10,14,-0.340717161832297
189,10,15,0.165161169927973
190,10,16,-0.202400446872898
191,10,17,0.224793074973561
192,10,18,-0.359564137214832
193,10,19,0.172439806077075
194,10,20,0.011203513541446
195,10,21,0.0285619728727442
196,10,22,-0.13806758537051
197,10,23,-0.271979988568435
198,11,12,0.311575497174753
199,11,13,-0.373066267667547
200,11,14,0.204312362529037
201,11,15,0.18773137047873
202,11,16,0.251985301589163
203,11,17,-0.220613716450414
204,11,18,-0.232347831076368
205,11,19,0.240284010373892
206,11,20,0.0615392547645785
207,11,21,-0.164523701528795
208,11,22,0.0796260489723311
209,11,23,-0.187457737727322
210,12,13,-0.284856856775959
211,12,14,-0.393737950208643
212,12,15,0.250437122701261
213,12,16,0.136753333569634
214,12,17,0.314415112773236
215,12,18,0.340116237184006
216,12,19,0.072306602693331
217,12,20,0.362602267585807
218,12,21,-0.0656036841167745
219,12,22,0.270959890647852
220,12,23,-0.510499353158141
221,13,14,-0.245868953120055
222,13,15,-0.0824565132289864
223,13,16,0.460049231700142
224,13,17,0.0100024755706217
225,13,18,0.216087480643031
226,13,19,-0.237423018037987
227,13,20,0.0245097433724929
228,13,21,-0.139349661114263
229,13,22,-0.392442563258783
230,13,23,-0.0489788038470235
231,14,15,-0.212586827258407
232,14,16,-0.20253698336754
233,14,17,0.344666723781277
234,14,18,0.232737741439171
235,14,19,-0.218067353617459
236,14,20,-0.142933902496173
237,14,21,-0.224343010321343
238,14,22,0.404374475017213
239,14,23,-0.32184466696845
240,15,16,0.505025757632377
241,15,17,0.267901067706965
242,15,18,-0.222670452376719
243,15,19,0.226182228599764
244,15,20,-0.0333400538230506
245,15,21,-0.236596625445278
246,15,22,0.454105414944916
247,15,23,0.0615720865593728
248,16,17,0.222343214544533
249,16,18,0.241317351399801
250,16,19,0.435424150806191
251,16,20,0.0413860181098955
252,16,21,0.260217440721458
253,16,22,0.281255997030019
254,16,23,-0.704313287195605
255,17,18,-0.0435424388175669
256,17,19,-0.0724832281575383
257,17,20,0.191109215686917
258,17,21,0.18759890429809
259,17,22,0.00596128490745223
260,17,23,0.265956316377665
261,18,19,-0.409064002409639
262,18,20,-0.478587474919177
263,18,21,0.039164376105822
264,18,22,-0.359893036759912
265,18,23,0.247391358864628
266,19,20,0.346460181954929
267,19,21,0.278370355940899
268,19,22,0.338974925666442
269,19,23,-0.0318916978142531
270,20,21,-0.0843703060920135
271,20,22,-0.158408981368126
272,20,23,0.641692572761148
273,21,22,-0.373377529365049
274,21,23,0.670952164479011
275,22,23,-0.197738452312069
